[2021-08-10 11:14:44,509] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-08-10 11:14:50,993] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /static/admin/simpleui-x/js/menu.js?_=2021.5.21 HTTP/1.1" 200 1189
[2021-08-10 11:14:51,029] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /static/admin/simpleui-x/elementui/index.js?_=2021.5.21 HTTP/1.1" 200 567853
[2021-08-10 11:14:51,249] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /static/admin/simpleui-x/elementui/theme-chalk/fonts/element-icons.woff HTTP/1.1" 200 28200
[2021-08-10 11:14:51,251] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /static/admin/simpleui-x/fontawesome-free-5.8.1-web/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13552
[2021-08-10 11:14:51,265] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /static/admin/simpleui-x/fontawesome-free-5.8.1-web/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 74256
[2021-08-10 11:14:51,433] [log.py:224] [log:log_response] [WARNING]- Not Found: /favicon.ico
[2021-08-10 11:14:51,434] [basehttp.py:161] [basehttp:log_message] [WARNING]- "GET /favicon.ico HTTP/1.1" 404 5394
[2021-08-10 11:14:54,052] [log.py:224] [log:log_response] [WARNING]- Not Found: /favicon.ico
[2021-08-10 11:14:54,053] [basehttp.py:161] [basehttp:log_message] [WARNING]- "GET /favicon.ico HTTP/1.1" 404 5394
[2021-08-10 11:14:54,635] [log.py:224] [log:log_response] [WARNING]- Not Found: /favicon.ico
[2021-08-10 11:14:54,635] [basehttp.py:161] [basehttp:log_message] [WARNING]- "GET /favicon.ico HTTP/1.1" 404 5394
[2021-08-10 11:14:55,241] [log.py:224] [log:log_response] [WARNING]- Not Found: /favicon.ico
[2021-08-10 11:14:55,242] [basehttp.py:161] [basehttp:log_message] [WARNING]- "GET /favicon.ico HTTP/1.1" 404 5394
[2021-08-10 11:14:55,835] [log.py:224] [log:log_response] [WARNING]- Not Found: /favicon.ico
[2021-08-10 11:14:55,836] [basehttp.py:161] [basehttp:log_message] [WARNING]- "GET /favicon.ico HTTP/1.1" 404 5394
[2021-08-10 11:14:56,440] [log.py:224] [log:log_response] [WARNING]- Not Found: /favicon.ico
[2021-08-10 11:14:56,440] [basehttp.py:161] [basehttp:log_message] [WARNING]- "GET /favicon.ico HTTP/1.1" 404 5394
[2021-08-10 11:14:57,131] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /Miracle/MiracleNumber/ HTTP/1.1" 200 15440
[2021-08-10 11:14:57,208] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /static/popper/popper.js HTTP/1.1" 200 69253
[2021-08-10 11:14:57,210] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /static/bootstrap/css/bootstrap.css HTTP/1.1" 200 209709
[2021-08-10 11:14:57,230] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /static/jquery/jquery-3.6.0.min.js HTTP/1.1" 200 89503
[2021-08-10 11:14:57,256] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /static/bootstrap/js/bootstrap.js HTTP/1.1" 200 148340
[2021-08-10 12:32:41,349] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\djangoProject\urls.py changed, reloading.
[2021-08-10 12:32:42,834] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-08-10 12:32:59,345] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\djangoProject\urls.py changed, reloading.
[2021-08-10 12:33:01,028] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-08-10 12:35:53,584] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\Miracle\views.py changed, reloading.
[2021-08-10 12:35:55,104] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-08-10 12:36:49,802] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /Miracle/MiracleNumber/ HTTP/1.1" 200 12434
[2021-08-10 12:39:41,135] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\djangoProject\templates\header.html changed, reloading.
[2021-08-10 12:39:42,832] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
